ReturnJan,ReturnFeb,ReturnMar,ReturnApr,ReturnMay,ReturnJune,ReturnJuly,ReturnAug,ReturnSep,ReturnOct,ReturnNov,Segment K-Means,Labels
0.067096774,-0.138613861,0.036538462,0.20511627899999998,-0.161327673,-0.03359411,0.18305882399999998,-0.119284294,-0.138482024,0.21081081100000001,0.088562528,1,stocksTrain2
0.348571429,-0.0064446830000000005,0.0,-0.10810810800000001,0.16969697,0.191709845,0.008695652,0.034482759,-0.033333333,-0.117647059,0.147619048,1,stocksTrain2
0.841002045,-0.133851708,-0.09694555099999999,0.19074074100000002,-0.112363067,0.258741259,-0.021843972000000003,-0.11234991400000001,-0.16833602600000003,0.21254902,0.068057785,1,stocksTrain2
0.368055556,0.015228426000000002,0.0,-0.025,0.023622047,0.066666667,0.010230179,-0.026829268,-0.170918367,0.125,-0.06944444400000001,1,stocksTrain2
0.12675324699999999,-0.092868608,-0.068101266,-0.310785113,-0.085481326,-0.186781609,0.08532666900000001,0.004958678,-0.22542044,0.18487395,0.088059176,1,stocksTrain2
0.358296623,-0.17105263199999998,-0.14021164,-0.17746913600000003,0.216981132,0.091331269,0.116246499,-0.16091954,-0.448062016,0.23142857100000003,0.039812646,1,stocksTrain2
0.386666667,-0.118589744,-0.02,-0.074829932,0.090909091,0.052631579000000005,0.0,0.13855421699999998,-0.274932615,-0.06741573,0.158119658,1,stocksTrain2
0.287852619,-0.083594099,-0.092839506,0.088888889,0.015306122,-0.03649635,0.023529412000000003,-0.029484029,0.075191816,-0.000951475,0.123809524,1,stocksTrain2
0.11458515300000001,-0.089928058,-0.161551724,0.20471777600000002,-0.082981716,0.046698565,-0.033820841000000004,0.070701357,-0.058525507000000004,0.111111111,0.029909417,1,stocksTrain2
0.3,-0.196923077,0.0,0.10869565199999999,-0.041666667000000004,0.0,0.086956522,-0.020408163,-0.12,0.054545455,0.099137931,1,stocksTrain2
0.133538251,-0.120082816,-0.13458142,0.320882852,-0.103470437,0.369369369,-0.053034301,0.145902547,-0.205575758,0.233170135,-0.10820244300000001,1,stocksTrain2
0.091893781,-0.19392,0.08,0.111111111,0.0,-0.016666667,-0.017241378999999998,0.052631579000000005,-0.078666667,0.127272727,0.026957638,1,stocksTrain2
0.166666667,-0.007428571,-0.036214953,0.061538462,0.15942029,-0.075,-0.0825,0.0,-0.026315789,0.09729729699999999,0.108866995,1,stocksTrain2
0.12901990800000002,-0.140386572,-0.245306122,0.115902965,0.010994263999999998,-0.129439252,0.17653333300000001,-0.048484848,-0.25168539300000004,0.300923077,0.133016627,1,stocksTrain2
0.405797101,0.038674033,-0.069148936,0.14285714300000002,0.071428571,-0.069767442,0.0,0.09375,0.072463768,1.0,-0.16190476199999998,1,stocksTrain2
0.705,-0.201277955,0.047272727,0.579937304,-0.039215686,-0.083673469,0.08666666699999999,0.38936170200000003,-0.078947368,0.34920634899999997,0.32655502399999997,1,stocksTrain2
-0.038461537999999997,0.244545455,0.163636364,0.386875,-0.117647059,-0.18784810100000002,0.100252207,-0.040045767,-0.5226460070000001,0.135040745,0.314405889,1,stocksTrain2
-0.053091615,-0.063764666,-0.131079371,0.337673247,-0.046884833,0.168379185,-0.10466582599999999,-0.078287938,-0.160127968,0.270145044,0.154603175,1,stocksTrain2
0.23022847100000002,-0.21875,-0.08800000000000001,0.09649122800000001,-0.1,0.016666667,0.077595628,-0.06693712,-0.054444444,0.17508813199999998,0.025,1,stocksTrain2
-0.095238095,-0.2,-0.042253520999999995,0.10434782599999999,0.020671835,-0.269230769,-0.22968197899999998,-0.093023256,-0.10204081599999999,0.278409091,0.022222222000000003,1,stocksTrain2
0.239690722,-0.014925373,0.0,0.2,-0.05380334,0.15728155300000002,0.115254237,-0.050151975999999994,-0.057052298,0.035058431,0.0,1,stocksTrain2
0.192203083,-0.21436759600000002,0.20731707300000002,0.178985218,0.018373596000000002,0.115321252,0.025333333,-0.111396469,-0.283941606,-0.031138336000000003,0.177088807,1,stocksTrain2
0.14285714300000002,0.058823529000000006,0.154279279,-0.139534884,-0.010810811000000002,0.36612021899999997,-0.028340081,-0.166666667,-0.155155155,0.13151658800000002,-0.015706806,1,stocksTrain2
0.028508772,0.0,0.013513513999999999,-0.055555556,-0.038461537999999997,0.21666666699999998,-0.014752371,-0.024261603,-0.067245119,0.091549296,0.17204301100000002,1,stocksTrain2
0.14825690800000002,-0.578324346,-0.249723582,0.34009827,-0.152611705,-0.075333699,-0.129990167,-0.295839753,-0.310798122,0.39245283,0.278333333,1,stocksTrain2
0.164444444,0.038167939,0.069090909,-0.11904761900000001,0.30418251,-0.10724637699999999,0.028571429,0.006493506,-0.20967741899999998,0.020408163,0.16399999999999998,1,stocksTrain2
0.219512195,0.27008928600000004,0.045454545,0.358131488,0.229299363,-0.025693731,-0.070562293,-0.306818182,-0.14617940199999999,0.145383104,-0.026446281000000002,1,stocksTrain2
0.36054421799999997,0.007556675,0.13003901199999998,0.17028571399999998,-0.011928428999999999,0.083844581,0.116387337,0.090984975,0.078369906,0.22044241,-0.06269791,1,stocksTrain2
0.16961039,-0.263671233,-0.36259542,0.334787879,-0.012942034,-0.312963298,-0.10311231400000001,-0.500145985,-0.38822829999999997,0.622754491,0.060334528,1,stocksTrain2
0.033463605,0.010446344,-0.030823529,0.046060606,-0.059069767,0.051407589000000004,-0.128504673,-0.021715817999999998,-0.026294166,0.010481586,0.059037492999999996,1,stocksTrain2
0.025389222000000003,0.010263588,-0.034530387,0.04547619,-0.07267376,0.055961070999999994,-0.12353076699999999,-0.036052632,-0.026594301,0.013574661000000002,0.06442577,1,stocksTrain2
0.230348599,-0.032311978,0.070942111,0.054083885,0.047120419000000004,0.013039117,0.133333333,-0.014814815,-0.08712958900000001,0.005434783,0.053299492000000004,1,stocksTrain2
0.130434783,0.161518987,-0.161276224,0.12506513800000002,-0.008775982,0.184090909,0.187356322,0.005282271,-0.419291339,-0.016899767,0.04057971,1,stocksTrain2
0.014492753999999998,-0.007428571,-0.042602188,-0.014041514,0.214241486,0.146095718,-0.007555556,-0.390990991,-0.04444444400000001,0.101426307,-0.021505376,1,stocksTrain2
0.543636364,-0.171021378,-0.101265823,0.11455981900000001,-0.06824147,0.018586314,0.009004093000000001,-0.055496265,-0.197513422,-0.058614565,0.144465291,1,stocksTrain2
0.342105263,-0.15007816599999999,-0.038912909,0.158029431,0.137001079,0.06888361,-0.17242888399999998,0.025257732,-0.247863248,0.207612457,0.121105232,1,stocksTrain2
0.17454618,-0.067205659,-0.18142548600000002,-0.001540154,0.038518519,-0.281830986,-0.19519270600000002,-0.158247423,-0.326660601,0.276339286,0.10852982,1,stocksTrain2
0.288968825,-0.153061224,-0.250327654,0.133913043,-0.13395638599999998,-0.165202109,-0.014084507,-0.171370968,-0.085365854,0.115902965,0.074340528,1,stocksTrain2
0.15625,-0.09001743699999999,-0.051474142,-0.09997423300000001,0.110445205,0.047691915,0.043383422000000005,-0.133626679,-0.052996005,0.072278912,0.07578947400000001,1,stocksTrain2
0.486988848,0.0625,0.0,0.058823529000000006,0.07777777799999999,0.052631579000000005,0.10099999999999999,-0.026666667,-0.03652968,-0.019047619,0.0,1,stocksTrain2
0.98089172,-0.158367347,-0.043179588,0.05112474400000001,0.083497053,0.26835902100000003,0.010324484,-0.095555556,-0.30525437899999996,0.24004825100000002,0.08438409300000001,1,stocksTrain2
0.346893898,-0.112063686,-0.286705202,0.33495145600000004,0.038609113,-0.08300578,-0.226515152,-0.13798701300000002,-0.08365019,-0.020833333,0.23655914,1,stocksTrain2
0.37925925899999996,0.026852846,-0.09,-0.151404151,0.336270191,-0.105960265,-0.070321812,-0.082802548,0.133333333,0.173349057,0.08900000000000001,1,stocksTrain2
0.290448343,0.002971768,0.01744186,0.036585366,0.320588235,-0.116022099,-0.019230768999999998,-0.147802929,-0.249230769,-0.0019417479999999999,0.18095238100000002,1,stocksTrain2
-0.008905487,-0.39793578,-0.258543834,0.431515957,0.334263133,-0.08633345,-0.07348484799999999,-0.156476267,-0.29180642100000004,0.28214285699999997,0.362191781,1,stocksTrain2
-0.09909909900000001,-0.0325,-0.031007752000000003,0.047745357999999995,-0.04,-0.025974026,-0.055851064000000006,0.032520325,0.0,-0.038461537999999997,0.324324324,1,stocksTrain2
0.008474576,0.008403361,0.046986720999999995,0.264559068,0.083032491,0.038461537999999997,0.031128405,-0.088050314,-0.0975,0.15420129300000002,0.17215686300000002,1,stocksTrain2
0.5171858220000001,-0.358517463,-0.158309859,0.11217510300000001,0.20072771399999997,0.160201511,-0.247661651,-0.253825858,-0.468100358,0.512228261,0.177876106,1,stocksTrain2
-0.018095987,-0.36826666700000005,-0.32,0.06524466799999999,0.12565751,-0.07095456900000001,0.02835741,-0.176084763,-0.243478261,0.40414937799999995,0.191836735,1,stocksTrain2
0.207764505,-0.37561146100000004,0.08513053300000001,0.19353182800000002,0.079569892,0.047391477,0.050775194,-0.05049354599999999,-0.280912365,0.07728065099999999,0.030319149,1,stocksTrain2
0.254901961,0.082666667,-0.0475,0.055999999999999994,-0.007653061,-0.005263158,0.010638298000000001,-0.013157895,0.028571429,0.027777778,0.011235955,1,stocksTrain2
0.202898551,-0.051428571,-0.16,-0.144927536,0.573643411,-0.19512195100000002,-0.139393939,-0.08450704199999999,-0.184615385,0.17272727300000001,0.149253731,1,stocksTrain2
0.675,-0.076923077,-0.225,0.088362069,0.15,-0.366956522,-0.22077922100000003,-0.115131579,-0.25925925899999996,0.375,0.09352518,1,stocksTrain2
0.350425007,-0.137399877,-0.28,0.406520293,-0.032938389,0.036630037000000004,0.049822064000000006,-0.044293785,-0.470323954,0.254222222,0.133900106,1,stocksTrain2
0.539253539,-0.268841395,-0.163564356,0.389432485,-0.17586206899999998,0.444536424,-0.036557282999999996,-0.028023599,-0.390956629,0.212435233,-0.055320945999999996,1,stocksTrain2
0.175257732,-0.058426966,-0.05936073099999999,0.032745592000000004,0.032258065,0.0,0.018823529,-0.082352941,-0.205128205,0.016129031999999998,0.121794872,1,stocksTrain2
0.422586521,-0.187580026,0.084394904,0.149045521,0.105363985,-0.28159261399999996,0.12580645199999999,0.093410572,-0.36529372,0.437699681,-0.049275362,1,stocksTrain2
0.46666666700000003,-0.13636363599999998,-0.092631579,0.19529411800000002,0.198428291,0.008196721,0.011382113999999999,0.11736334400000001,0.0,0.0,-0.062992126,1,stocksTrain2
0.30727272699999997,0.0,0.071428571,-0.133333333,-0.15,0.082352941,-0.02173913,0.079365079,0.035714286,0.052238806,0.021276596000000002,1,stocksTrain2
-0.212962963,-0.076704545,-0.057084607999999995,0.018947368,0.002583979,-0.120394395,-0.04881025,-0.21956087800000001,-0.19793459600000002,0.4125,0.137096774,1,stocksTrain2
0.209461562,-0.522580645,0.234520548,-0.14254386,0.195596518,0.115879828,0.08633663400000001,-0.08998548599999999,-0.276393832,0.08131868099999999,0.300507614,1,stocksTrain2
0.345642541,-0.288258815,-0.064379947,0.255555556,-0.042986425,0.127659574,0.15348837199999998,-0.234773371,-0.31235539100000004,0.329071332,0.17329255899999998,1,stocksTrain2
0.458403127,-0.39458635200000003,-0.33121019100000004,-0.04571428599999999,0.19,0.025210084,-0.131687243,0.090047393,-0.214986619,0.034949267,0.169045005,1,stocksTrain2
-0.056956522,0.052922227,-0.27235955100000003,-0.29280397,0.283450704,0.13881401599999998,0.027607362000000003,0.05105105099999999,-0.104545455,0.017475728,0.541614124,1,stocksTrain2
0.32536623,-0.367642709,0.019321395,0.531468531,-0.116400491,-0.127931034,0.064697083,-0.11904761900000001,-0.33610780799999995,0.17613956100000003,0.12679425800000002,1,stocksTrain2
0.24,0.12317460300000001,0.07882623700000001,-0.41213389100000003,0.344350156,-0.48146900299999995,-0.42108753299999996,0.212624585,-0.19266055,-0.22823529399999998,0.237160121,1,stocksTrain2
-0.016716418,-0.208615385,-0.126818275,0.09716411,-0.0625,-0.10943481199999999,0.084645161,-0.093212459,-0.166889186,0.283606557,0.221265823,1,stocksTrain2
-0.107942974,0.146171694,-0.076458753,0.066666667,0.072916667,-0.038535645,-0.11458333300000001,-0.065315315,-0.21686747,0.06918239,0.102941176,1,stocksTrain2
0.492571429,-0.17064846399999997,0.21984805300000002,0.016660209,-0.046948357,0.058276002,0.020849128,-0.220845481,-0.152333028,0.301139447,0.171560403,1,stocksTrain2
0.08,0.057692308,-0.122807018,0.244897959,0.244299674,0.22015915100000003,0.0,0.079545455,-0.123644252,0.0050251259999999996,0.171084337,1,stocksTrain2
0.06022187,-0.122599705,-0.017006803,0.020304568999999998,0.49166666700000006,-0.023463687,0.027713626,0.028571429,-0.426373626,-0.12038835,0.195604396,1,stocksTrain2
0.061495457999999996,-0.089726918,-0.030048917,0.058737150999999994,0.031702274,0.026755853,0.022727273,-0.061341852999999995,-0.108196721,0.015509601000000001,0.05904059,1,stocksTrain2
0.28,-0.21335379899999998,-0.153923541,0.134401973,0.17196057,-0.074626866,-0.052287582,-0.04185022,-0.454225352,0.291759465,0.050847458,1,stocksTrain2
0.339115351,-0.150569106,0.083333333,0.08472121699999999,0.009237875,0.047495960999999996,-0.06032849,-0.056932351,-0.171886121,0.000431406,0.141440276,1,stocksTrain2
0.255257732,-0.09941709800000001,-0.299272727,0.08675324699999999,0.22820390699999998,0.079906905,-0.056884058,-0.089059501,-0.203625632,0.19330855,0.248997773,1,stocksTrain2
0.092783505,-0.111111111,-0.029126213999999997,0.22,0.390041494,-0.014925373,0.303030303,-0.147982063,-0.19189189199999998,0.66,0.00814664,1,stocksTrain2
0.371859296,-0.336969697,-0.11342155,-0.010660981000000002,0.23035522100000003,-0.12621359199999999,-0.11437247,-0.189772727,-0.06942392900000001,-0.044368600999999994,0.44107142899999996,1,stocksTrain2
2.19921875,-0.27375,-0.194304858,0.084710744,-0.02661597,-0.155722326,0.041580042000000005,-0.08914728699999999,0.693181818,0.780913978,0.341085271,1,stocksTrain2
0.32,-0.31926215,-0.181626188,0.42163934399999997,-0.16950714,0.19166666699999999,0.134020619,0.010509296999999999,-0.20104124899999998,0.055806938,0.061875297,1,stocksTrain2
0.079365079,-0.047647059000000005,-0.119827054,-0.060350877000000004,0.060714286,0.037037037,-0.015,0.065830721,-0.117647059,0.048109966,0.08852459,1,stocksTrain2
-0.237416107,-0.06888888900000001,-0.06377858,0.268134715,-0.112371134,-0.029646522,-0.089306698,-0.016194332,-0.479452055,0.34,0.258064516,1,stocksTrain2
0.163934426,-0.404748445,-0.581204819,1.088963964,-0.24626068399999998,-0.097802977,-0.17363344100000003,0.02661597,-0.08880666,0.047812818,-0.004975124,1,stocksTrain2
0.46571683,-0.22267288600000001,-0.03826734,0.392551724,0.19557487199999998,0.119117647,-0.088033814,-0.10816812099999999,-0.18084154,0.184650113,0.290181956,1,stocksTrain2
0.010309278,-0.138662316,-0.081055608,0.041795666,0.082130413,0.093892434,0.11732548400000001,-0.033771107,-0.481481481,-0.050190114,0.18784972,1,stocksTrain2
0.558891455,0.0,-0.028400598,-0.08450704199999999,0.08800000000000001,0.345345345,0.325581395,0.153176675,-0.178438662,0.191780822,0.25,1,stocksTrain2
0.06292517,0.023622047,0.09034267900000001,0.094964029,0.135483871,-0.047884187,-0.063157895,0.00617284,-0.079754601,0.532,-0.169595782,1,stocksTrain2
0.638571429,0.09204647,-0.007658201999999999,0.13469387800000002,-0.137261948,0.21900826399999998,-0.249063032,-0.074208145,-0.133581692,0.20958819899999998,0.11995916300000001,1,stocksTrain2
2.029585799,-0.39761431399999997,0.11575562699999999,-0.11333333300000001,-0.218181818,-0.168949772,0.276315789,0.040816327,-0.23003194899999999,0.0,0.42978723399999996,1,stocksTrain2
0.38539042799999995,-0.056969697,0.024262295,-0.04852459,0.061904762,-0.025559105,-0.008069939,0.051724137999999996,-0.085808581,0.21572871600000001,-0.003690037,1,stocksTrain2
0.602294455,0.102941176,0.355704698,-0.102543068,0.19384058,0.06334841599999999,0.149578652,-0.18810096199999998,0.136567164,-0.026578072999999997,0.007488086999999999,1,stocksTrain2
0.23290986100000002,-0.21590909100000003,-0.091968118,0.23118644100000002,0.19897959199999998,0.438055166,-0.187226891,-0.328979592,-0.25090036,0.09677419400000001,-0.00140647,1,stocksTrain2
0.146600567,-0.13895781599999998,0.038922156,0.134672619,0.032258065,0.008658009,0.023646546,-0.058823529000000006,-0.156521739,0.030134814,-0.02,1,stocksTrain2
0.228310502,-0.282485876,-0.340206186,0.36,0.183098592,-0.073170732,0.052631579000000005,-0.055690073,-0.238461538,0.033898305,0.032786885,1,stocksTrain2
-0.059440559000000004,-0.010434783000000001,-0.12126537800000001,0.16,-0.095477387,-0.1,-0.03853211,0.016666667,-0.161654135,0.210762332,0.0037807179999999998,1,stocksTrain2
0.436619718,-0.08753501400000001,-0.03808402,0.081210191,0.13498723099999999,-0.115323855,-0.148688047,-0.191716482,-0.1232,0.11547763,0.141626279,1,stocksTrain2
0.00095709,0.012908366999999999,-0.252674638,0.22927835100000002,0.171548117,-0.107525346,0.036959329,-0.014054054,-0.19456727699999998,0.22040252600000002,-0.052384802,1,stocksTrain2
-0.046321525999999995,-0.532228361,-0.276341948,-0.514945652,0.927576602,-0.240506329,-0.064814815,0.039848197,-0.110714286,0.40562249,0.138508371,1,stocksTrain2
0.40966628299999996,-0.341094771,0.304768041,0.114103149,0.314285714,-0.216768293,-0.128428928,-0.021505376,0.287228672,0.18235294100000002,-0.040655738,1,stocksTrain2
0.04852369,0.078050884,0.100182519,0.048518519,0.040459364,-0.018810371,-0.00749782,0.000520111,-0.208903516,0.140261467,0.15890358400000001,1,stocksTrain2
0.265146115,-0.21378537399999997,0.036954915,0.27418207699999997,0.018282548,0.02972973,-0.149245832,-0.14031317199999999,-0.229824561,0.101401869,0.206382979,1,stocksTrain2
0.18689075600000002,-0.462973431,0.060540540999999996,0.492307692,-0.21059829100000002,-0.15374732300000002,0.196517413,-0.164948454,-0.147783251,0.272727273,-0.12,1,stocksTrain2
-0.164556962,0.06083086099999999,-0.134461009,0.099569964,0.015338346000000001,0.246290801,-0.005026328,-0.16466346199999998,-0.244057971,0.13054733699999999,0.079468051,1,stocksTrain2
0.068340051,0.00120048,-0.131243541,-0.018278302,0.288057612,-0.069767442,-0.053157807,-0.112390925,-0.062376238,-0.009857612,0.105682069,1,stocksTrain2
0.276333423,-0.520873066,-0.310516772,1.225981055,-0.095077958,-0.048387097000000004,-0.032781227999999996,-0.44141308100000004,-0.568125,0.75,0.336993243,1,stocksTrain2
0.6758409790000001,-0.363636364,-0.417137476,0.36683417100000004,0.162454874,-0.066734075,-0.344008264,-0.147919877,-0.43008849600000004,0.698113208,0.162313433,1,stocksTrain2
0.34892086299999997,-0.17600000000000002,-0.190938511,0.14035087699999999,-0.025547445,0.0037037040000000004,-0.126811594,-0.130434783,0.0,-0.21052631600000002,0.41333333299999997,1,stocksTrain2
0.052399176,-0.344596481,0.096396005,-0.316739389,0.07843709,-0.703974359,-0.31733220100000004,-0.12195122,0.012995896000000002,0.047587131,0.00255102,1,stocksTrain2
